x_um,x_over_WB,NA_cm-3,nB_cm-3,nB_normalized,eta_0_means_linear
0.025683806343906507,0.5136761268781301,5.98292133428625e+16,60078479.35079314,0.6086278748861911,1.0
0.025767195325542572,0.5153439065108514,5.972951456031626e+16,59917952.56255873,0.6070016506701129,1.0
0.02585058430717863,0.5170116861435726,5.962998191479047e+16,59757157.82764052,0.605372712007489,1.0
0.02593397328881469,0.5186794657762938,5.953061512943615e+16,59596094.698789604,0.6037410543674433,1.0
0.02601736227045075,0.520347245409015,5.943141392786559e+16,59434762.72801057,0.602106673211537,1.0
0.026100751252086815,0.5220150250417362,5.9332378034151704e+16,59273161.466560215,0.6004695639937557,1.0
0.02618414023372287,0.5236828046744574,5.923350717282717e+16,59111290.46494638,0.5988297221604983,1.0
0.026267529215358933,0.5253505843071786,5.9134801068883736e+16,58949149.27292649,0.5971871431505607,1.0
0.026350918196994987,0.5270183639398998,5.90362594477714e+16,58786737.43950658,0.5955418223951274,1.0
0.02643430717863105,0.528686143572621,5.893788203539767e+16,58624054.51293978,0.5938937553177555,1.0
0.026517696160267112,0.5303539232053422,5.88396685581268e+16,58461100.040725276,0.5922429373343637,1.0
0.02660108514190317,0.5320217028380634,5.874161874277906e+16,58297873.569606856,0.5905893638532189,1.0
0.02668447412353923,0.5336894824707846,5.864373231662986e+16,58134374.64557184,0.5889330302749242,1.0
0.02676786310517529,0.5353572621035058,5.8546009007409176e+16,57970602.813849665,0.5872739319924046,1.0
0.02685125208681135,0.537025041736227,5.8448448543300616e+16,57806557.618910685,0.5856120643908957,1.0
0.026934641068447413,0.5386928213689482,5.8351050652940776e+16,57642238.604464896,0.5839474228479301,1.0
0.027018030050083467,0.5403606010016694,5.825381506541845e+16,57477645.313460715,0.582280002733325,1.0
0.02710141903171953,0.5420283806343906,5.815674151027386e+16,57312777.28808358,0.5806097994091685,1.0
0.027184808013355596,0.5436961602671119,5.805982971749792e+16,57147634.06975482,0.5789368082298073,1.0
0.027268196994991653,0.545363939899833,5.796307941753153e+16,56982215.19913031,0.5772610245418346,1.0
0.027351585976627714,0.5470317195325543,5.786649034126469e+16,56816520.21609918,0.5755824436840751,1.0
0.02743497495826377,0.5486994991652754,5.777006222003591e+16,56650548.65978257,0.5739010609875739,1.0
0.027518363939899836,0.5503672787979966,5.767379478563139e+16,56484300.068532325,0.5722168717755823,1.0
0.027601752921535893,0.5520350584307179,5.757768777028427e+16,56317773.97992972,0.5705298713635459,1.0
0.02768514190317195,0.553702838063439,5.748174090667388e+16,56150969.9307842,0.5688400550590906,1.0
0.027768530884808015,0.5553706176961603,5.738595392792502e+16,55983887.457132034,0.56714741816201,1.0
0.02785191986644407,0.5570383973288814,5.729032656760723e+16,55816526.09423508,0.5654519559642524,1.0
0.027935308848080133,0.5587061769616026,5.7194858559733976e+16,55648885.37657944,0.5637536637499073,1.0
0.028018697829716197,0.5603739565943239,5.709954963876202e+16,55480964.8378742,0.5620525367951924,1.0
0.02810208681135225,0.562041736227045,5.700439953959057e+16,55312764.01105018,0.5603485703684414,1.0
0.028185475792988315,0.5637095158597663,5.690940799756063e+16,55144282.428258486,0.558641759730089,1.0
0.028268864774624376,0.5653772954924875,5.681457474845422e+16,54975519.62086939,0.5569321001326595,1.0
0.028352253756260434,0.5670450751252086,5.671989952849366e+16,54806475.11947089,0.5552195868207525,1.0
0.028435642737896494,0.5687128547579299,5.662538207434082e+16,54637148.45386748,0.5535042150310301,1.0
0.028519031719532552,0.570380634390651,5.653102212309635e+16,54467539.15307881,0.5517859799922037,1.0
0.028602420701168613,0.5720484140233723,5.643681941229906e+16,54297646.745338395,0.5500648769250206,1.0
0.028685809682804677,0.5737161936560935,5.634277367992509e+16,54127470.75809225,0.5483409010422503,1.0
0.02876919866444073,0.5753839732888146,5.6248884664387224e+16,53957010.71799767,0.5466140475486722,1.0
0.028852587646076795,0.5770517529215359,5.6155152104534136e+16,53786266.150921814,0.544884311641061,1.0
0.028935976627712853,0.578719532554257,5.60615757396497e+16,53615236.581940494,0.543151688508175,1.0
0.029019365609348913,0.5803873121869783,5.5968155309452216e+16,53443921.5353367,0.5414161733307403,1.0
0.029102754590984974,0.5820550918196995,5.587489055409376e+16,53272320.53459945,0.5396777612814401,1.0
0.029186143572621035,0.5837228714524206,5.578178121415938e+16,53100433.10242235,0.5379364475248992,1.0
0.029269532554257092,0.5853906510851419,5.568882703066641e+16,52928258.76070231,0.5361922272176718,1.0
0.029352921535893157,0.5870584307178631,5.5596027745063784e+16,52755797.03053816,0.5344450955082268,1.0
0.029436310517529214,0.5887262103505843,5.550338309923123e+16,52583047.43222946,0.5326950475369364,1.0
0.029519699499165275,0.5903939899833055,5.541089283547866e+16,52410009.48527495,0.5309420784360598,1.0
0.029603088480801332,0.5920617696160266,5.531855669654534e+16,52236682.70837145,0.5291861833297324,1.0
0.029686477462437397,0.5937295492487479,5.5226374425599304e+16,52063066.61941227,0.5274273573339496,1.0
0.029769866444073458,0.5953973288814691,5.51343457662365e+16,51889160.735486135,0.5256655955565558,1.0
0.029853255425709515,0.5970651085141903,5.504247046248018e+16,51714964.572875634,0.523900893097229,1.0
0.029936644407345576,0.5987328881469115,5.495074825878014e+16,51540477.64705594,0.5221332450474675,1.0
0.030020033388981633,0.6004006677796326,5.485917890001206e+16,51365699.47269348,0.5203626464905767,1.0
0.030103422370617694,0.6020684474123539,5.47677621314767e+16,51190629.56364463,0.5185890925016555,1.0
0.03018681135225376,0.6037362270450751,5.467649769889927e+16,51015267.432954244,0.5168125781475817,1.0
0.030270200333889812,0.6054040066777963,5.458538534842873e+16,50839612.5928544,0.5150330984869996,1.0
0.030353589315525877,0.6070717863105175,5.4494424826637e+16,50663664.55476298,0.5132506485703048,1.0
0.03043697829716194,0.6087395659432387,5.4403615880518344e+16,50487422.82928237,0.5114652234396315,1.0
0.030520367278797995,0.6104073455759599,5.431295825748866e+16,50310886.92619805,0.5096768181288386,1.0
0.03060375626043406,0.6120751252086811,5.4222451705384664e+16,50134056.354477234,0.507885427663495,1.0
0.030687145242070113,0.6137429048414023,5.413209597246337e+16,49956930.62226758,0.5060910470608675,1.0
0.030770534223706177,0.6154106844741235,5.404189080740124e+16,49779509.236895636,0.5042936713299042,1.0
0.030853923205342238,0.6170784641068447,5.395183595929354e+16,49601791.70486576,0.5024932954712245,1.0
0.030937312186978295,0.6187462437395659,5.386193117765366e+16,49423777.531858444,0.5006899144771009,1.0
0.031020701168614356,0.6204140233722871,5.377217621241239e+16,49245466.22272915,0.49888352333144836,1.0
0.031104090150250414,0.6220818030050083,5.368257081391723e+16,49066857.28150682,0.4970741170098088,1.0
0.031187479131886475,0.6237495826377295,5.3593114732931704e+16,48887950.211392544,0.4952616904793372,1.0
0.03127086811352254,0.6254173622704507,5.350380772063465e+16,48708744.51475817,0.4934462386987881,1.0
0.03135425709515859,0.6270851419031719,5.341464952861955e+16,48529239.69314498,0.4916277566185019,1.0
0.03143764607679466,0.6287529215358931,5.332563990889383e+16,48349435.24726211,0.48980623918038896,1.0
0.03152103505843072,0.6304207011686144,5.323677861387815e+16,48169330.67698545,0.48798168131791825,1.0
0.031604424040066775,0.6320884808013355,5.314806539640578e+16,47988925.481355965,0.4861540779561006,1.0
0.031687813021702836,0.6337562604340568,5.3059500009721784e+16,47808219.15857853,0.4843234240114768,1.0
0.0317712020033389,0.6354240400667779,5.2971082207482504e+16,47627211.20602036,0.4824897143921017,1.0
0.03185459098497496,0.6370918196994991,5.288281174375473e+16,47445901.120209746,0.4806529439975313,1.0
0.03193797996661102,0.6387595993322204,5.279468837301509e+16,47264288.39683455,0.47881310771880764,1.0
0.03202136894824707,0.6404273789649415,5.270671185014934e+16,47082372.53074096,0.4769702004384462,1.0
0.03210475792988314,0.6420951585976628,5.2618881930451736e+16,46900153.01593179,0.47512421703041846,1.0
0.032188146911519194,0.6437629382303839,5.253119836962424e+16,46717629.34556545,0.4732751523601419,1.0
0.032271535893155255,0.6454307178631051,5.2443660923775944e+16,46534801.011954196,0.4714230012844617,1.0
0.032354924874791316,0.6470984974958264,5.235626934942239e+16,46351667.50656297,0.46956775865163947,1.0
0.03243831385642738,0.6487662771285475,5.226902340348479e+16,46168228.32000784,0.4677094193013372,1.0
0.03252170283806344,0.6504340567612688,5.218192284328949e+16,45984482.9420546,0.46584797806460315,1.0
0.0326050918196995,0.65210183639399,5.209496742656715e+16,45800430.861617416,0.46398342976385815,1.0
0.03268848080133556,0.6537696160267111,5.200815691145223e+16,45616071.56675736,0.46211576921288067,1.0
0.03277186978297162,0.6554373956594324,5.192149105648217e+16,45431404.54468096,0.4602449912167922,1.0
0.032855258764607674,0.6571051752921535,5.183496962059681e+16,45246429.28173885,0.4583710905720435,1.0
0.03293864774624374,0.6587729549248748,5.1748592363137656e+16,45061145.26342423,0.45649406206639925,1.0
0.0330220367278798,0.660440734557596,5.16623590438473e+16,44875551.97437157,0.45461390047892436,1.0
0.03310542570951586,0.6621085141903171,5.157626942286865e+16,44689648.89835508,0.4527306005799694,1.0
0.033188814691151924,0.6637762938230384,5.149032326074432e+16,44503435.518287264,0.4508441571311547,1.0
0.03327220367278798,0.6654440734557595,5.140452031841597e+16,44316911.3162176,0.44895456488535823,1.0
0.03335559265442404,0.6671118530884808,5.131886035722361e+16,44130075.77333094,0.4470618185866986,1.0
0.0334389816360601,0.668779632721202,5.123334313890494e+16,43942928.36994617,0.44516591297052155,1.0
0.033522370617696154,0.6704474123539231,5.114796842559473e+16,43755468.58551476,0.44326684276338585,1.0
0.03360575959933222,0.6721151919866444,5.10627359798241e+16,43567695.89861926,0.4413646026830471,1.0
0.03368914858096828,0.6737829716193656,5.097764556451988e+16,43379609.78697191,0.4394591874384447,1.0
0.033772537562604336,0.6754507512520868,5.0892696943004e+16,43191209.72741319,0.4375505917296863,1.0
0.033855926544240404,0.677118530884808,5.080788987899273e+16,43002495.195910245,0.43563881024803225,1.0
0.03393931552587646,0.6787863105175291,5.072322413659612e+16,42813465.66755562,0.43372383767588285,1.0
0.03402270450751252,0.6804540901502504,5.063869948031729e+16,42624120.61656564,0.4318056686867616,1.0
0.03410609348914858,0.6821218697829716,5.055431567505178e+16,42434459.51627904,0.42988429794530186,1.0
0.03418948247078464,0.6837896494156928,5.0470072486086936e+16,42244481.839155436,0.42795972010723066,1.0
0.0342728714524207,0.685457429048414,5.038596967910121e+16,42054187.0567739,0.4260319298193549,1.0
0.03435626043405676,0.6871252086811351,5.0302007020163496e+16,41863574.639831506,0.4241009217195462,1.0
0.034439649415692816,0.6887929883138564,5.021818427573257e+16,41672644.05814179,0.4221666904367256,1.0
0.034523038397328884,0.6904607679465776,5.013450121265632e+16,41481394.78063332,0.4202292305908488,1.0
0.03460642737896494,0.6921285475792988,5.00509575981712e+16,41289826.2753483,0.41828853679289224,1.0
0.034689816360601006,0.69379632721202,4.9967553199901496e+16,41097938.009440854,0.41634460364483555,1.0
0.03477320534223706,0.6954641068447412,4.988428778585876e+16,40905729.44917581,0.4143974257396494,1.0
0.03485659432387312,0.6971318864774624,4.980116112444112e+16,40713200.05992707,0.41244699766127874,1.0
0.03493998330550918,0.6987996661101836,4.9718172984432616e+16,40520349.30617614,0.4104933139846283,1.0
0.03502337228714524,0.7004674457429048,4.963532313500263e+16,40327176.65151066,0.40853636927554715,1.0
0.0351067612687813,0.702135225375626,4.955261134570515e+16,40133681.558622934,0.4065761580908143,1.0
0.035190150250417364,0.7038030050083472,4.947003738647821e+16,39939863.489308365,0.40461267497812275,1.0
0.03527353923205342,0.7054707846410684,4.93876010276432e+16,39745721.904464036,0.40264591447606485,1.0
0.035356928213689486,0.7071385642737896,4.930530203990425e+16,39551256.26408712,0.40067587111411646,1.0
0.03544031719532554,0.7088063439065108,4.922314019434758e+16,39356466.02727351,0.39870253941262296,1.0
0.0355237061769616,0.710474123539232,4.91411152624409e+16,39161350.652216166,0.3967259138827824,1.0
0.03560709515859766,0.7121419031719532,4.905922701603269e+16,38965909.596203744,0.394745989026632,1.0
0.03569048414023372,0.7138096828046744,4.897747522735166e+16,38770142.31561897,0.39276275933703125,1.0
0.03577387312186978,0.7154774624373956,4.889585966900606e+16,38574048.2659372,0.3907762192976475,1.0
0.035857262103505844,0.7171452420701169,4.881438011398308e+16,38377626.901724875,0.3887863633829402,1.0
0.0359406510851419,0.718813021702838,4.8733036335648184e+16,38180877.67663806,0.3867931860581464,1.0
0.036024040066777965,0.7204808013355593,4.86518281077445e+16,37983800.04342079,0.3847966817792637,1.0
0.03610742904841402,0.7221485809682804,4.8570755204392184e+16,37786393.45390374,0.38279684499303673,1.0
0.03619081803005008,0.7238163606010016,4.848981740008781e+16,37588657.35900251,0.38079367013694004,1.0
0.03627420701168615,0.7254841402337229,4.840901446970372e+16,37390591.20871623,0.37878715163916393,1.0
0.0363575959933222,0.727151919866444,4.8328346188487416e+16,37192194.45212598,0.37677728391859816,1.0
0.03644098497495826,0.7288196994991653,4.8247812332060904e+16,36993466.53739323,0.3747640613848164,1.0
0.03652437395659432,0.7304874791318864,4.816741267642011e+16,36794406.91175839,0.37274747843806155,1.0
0.036607762938230384,0.7321552587646076,4.808714699793423e+16,36595015.02153918,0.3707275294692291,1.0
0.036691151919866445,0.7338230383973289,4.800701507334513e+16,36395290.31212914,0.368704208859852,1.0
0.0367745409015025,0.73549081803005,4.792701667976668e+16,36195232.227996096,0.3666775109820854,1.0
0.03685792988313857,0.7371585976627713,4.784715159468419e+16,35994840.21268055,0.36464743019868995,1.0
0.03694131886477463,0.7388263772954925,4.776741959595377e+16,35794113.708794214,0.36261396086301745,1.0
0.03702470784641068,0.7404941569282136,4.76878204618017e+16,35593052.15801844,0.36057709731899423,1.0
0.03710809682804675,0.7421619365609349,4.76083539708238e+16,35391655.00110259,0.35853683390110536,1.0
0.0371914858096828,0.743829716193656,4.752901990198488e+16,35189921.67786262,0.35649316493437994,1.0
0.037274874791318864,0.7454974958263773,4.744981803461804e+16,34987851.62717936,0.3544460847343736,1.0
0.037358263772954925,0.7471652754590985,4.737074814842412e+16,34785444.286997095,0.3523955876071544,1.0
0.037441652754590986,0.7488330550918196,4.729181002347106e+16,34582699.09432192,0.350341667849286,1.0
0.03752504173622705,0.7505008347245409,4.721300344019329e+16,34379615.48522019,0.3482843197478119,1.0
0.0376084307178631,0.752168614357262,4.713432817939112e+16,34176192.89481697,0.34622353758023994,1.0
0.03769181969949916,0.7538363939899833,4.705578402223013e+16,33972430.75729446,0.3441593156145261,1.0
0.03777520868113523,0.7555041736227045,4.697737075024057e+16,33768328.50589041,0.34209164810905857,1.0
0.03785859766277128,0.7571719532554256,4.689908814531676e+16,33563885.57289654,0.34002052931264193,1.0
0.037941986644407344,0.7588397328881469,4.6820935989716424e+16,33359101.38965695,0.3379459534644806,1.0
0.038025375626043405,0.7605075125208681,4.6742914066060184e+16,33153975.38656659,0.33586791479416367,1.0
0.038108764607679466,0.7621752921535893,4.6665022157330856e+16,32948506.993069623,0.3337864075216483,1.0
0.038192153589315526,0.7638430717863105,4.658726004687293e+16,32742695.63765784,0.3317014258572436,1.0
0.03827554257095158,0.7655108514190316,4.650962751839189e+16,32536540.747869194,0.32961296400159573,1.0
0.03835893155258765,0.7671786310517529,4.643212435595367e+16,32330041.750285875,0.3275210161456684,1.0
0.03844232053422371,0.7688464106844741,4.635475034398404e+16,32123198.070533186,0.3254255764707317,1.0
0.03852570951585977,0.7705141903171953,4.627750526726801e+16,31916009.13327756,0.32332663914834164,1.0
0.038609098497495824,0.7721819699499165,4.620038891094917e+16,31708474.362225138,0.32122419834032606,1.0
0.038692487479131885,0.7738497495826376,4.612340106052922e+16,31500593.1801201,0.31911824819876766,1.0
0.038775876460767945,0.7755175292153589,4.604654150186722e+16,31292365.00874314,0.3170087828659883,1.0
0.038859265442404006,0.7771853088480801,4.596981002117914e+16,31083789.268909782,0.3148957964745324,1.0
